Average_Order_Value,Time_Spent_Minutes,Average_Session_Duration,Age_Group_Under 18,Age_Group_18-24,Age_Group_25-34,Age_Group_35-49,Age_Group_50-64,Age_Group_65+
-1.0687132527965797,-0.5496243104340779,-0.5597083518862301,0,0,0,1,0,0
-0.8233328887233594,-0.5897428601369628,-0.5481085549517881,0,0,0,0,1,0
-0.7906430931722893,0.09580673800019311,0.1424081782553847,0,0,1,0,0,0
-1.0269199698768574,-0.11615293293004919,-0.23367271276734541,0,0,0,0,1,0
0.2802580572855422,0.3317897785739488,0.157253059466601,0,0,0,0,0,1
1.559298032581198,0.021635181228073747,0.00027809870510405707,0,0,1,0,0,0
1.007709457016944,-0.9770779054826738,-0.9311914810501842,0,0,0,1,0,0
0.5194314981528633,1.4351931759379393,1.3654969872960314,0,0,0,1,0,0
1.349504028221801,0.359729482831315,0.34716449162931484,0,1,0,0,0,0
-0.9106436084863433,-0.34735995568203276,-0.41708182396597054,0,0,0,0,1,0
-1.4262320294563813,-0.9108822984729135,-0.8887243932938346,0,0,0,0,0,1
0.9940542259639655,-1.188703255165392,-1.1702515782657894,0,0,0,0,0,1
-0.06691584736442721,-0.6642009779783887,-0.6621046846907035,0,0,0,1,0,0
0.3224651350856575,-1.1189733949675205,-1.0945386816671199,0,0,0,0,1,0
0.018325897996590394,-0.2565200967119288,-0.040613428974588486,0,0,0,0,1,0
0.6874322195925386,1.2716145655422475,1.4925133541286955,0,0,0,0,1,0
0.35970667432105374,-0.7183132598990656,-0.7961257333508003,0,0,0,1,0,0
-0.021812205401558583,-0.21000168312786932,-0.19724754602254144,0,0,0,0,0,1
0.483017548678254,0.5472359425140848,0.48570400082974713,0,0,0,1,0,0
0.742466938684846,-1.0080265009677565,-0.9916697902692445,0,0,0,0,1,0
0.24343031293053946,0.2823102339403906,0.37650943393426334,0,0,0,0,1,0
-0.630504474460087,-0.9640871370074539,-0.9517357081546504,0,0,0,1,0,0
0.11391251536744022,0.32414815005911346,0.6302404525661018,0,0,0,0,1,0
0.4048103162839224,-0.9791315931460358,-0.9633858758705913,0,0,1,0,0,0
0.1867404143166587,-0.4856256716223327,-0.5635363672441224,0,0,0,0,0,1
0.6907425786356849,-0.0018628264550446772,-0.12118087084552447,0,0,0,0,1,0
0.1954301068049181,-0.9613170466708261,-0.9830836778629517,0,0,1,0,0,0
-0.3276066220121991,-0.6463386713249613,-0.4881838724065061,0,0,0,0,1,0
0.4027413418819555,-0.31072789898904124,-0.28494203662080486,0,1,0,0,0,0
-1.9289928091342272,1.6018761979177827,1.9427649313512632,0,1,0,0,0,0
1.554746288896872,-0.9026675478194657,-0.8845546710933286,0,0,0,0,0,1
2.156404044988714,-0.5881190140775604,-0.6977843701203359,0,0,0,1,0,0
0.21570605594418904,-0.2744301635435739,-0.33091387687805,0,0,0,0,1,0
0.2715683647972834,0.20842523823757758,0.14535449719156215,0,0,0,0,0,1
1.3830214135336574,0.9206727759984392,0.47219532857903873,0,0,0,1,0,0
0.9559850969677829,-0.1918050552269179,-0.17919169449858294,0,0,0,1,0,0
1.6284017776068773,-1.070449053898317,-1.0492557360954096,0,0,1,0,0,0
0.8173638120360314,0.21320125605934961,0.20373465795151693,0,0,0,0,1,0
-0.17988184971179524,-1.1836884364525313,-1.1581747080696643,0,0,1,0,0,0
-1.7787852675514633,-0.8787874587106057,-0.8216577520838859,0,0,0,0,0,1
-0.0913297453076314,-0.45415171417685507,-0.2792049991079321,0,0,1,0,0,0
-0.009398358989760035,1.5770886654227856,1.399389639679772,0,0,0,0,1,0
-1.994372400236367,0.2921010704750233,0.3867877183138913,0,0,0,1,0,0
1.4070215165964681,0.4737330282370132,0.5774624280491352,0,1,0,0,0,0
1.3722627466434316,0.14366243657434896,0.08443100022003813,0,0,0,1,0,0
0.4995693438939852,-0.7664077593643098,-0.7663236383522155,0,1,0,0,0,0
0.37543087977599854,-0.7561870812257178,-0.7392074358597837,0,0,0,1,0,0
0.07501579661047116,-1.0062593743737007,-0.9791153387257763,0,0,0,0,1,0
1.5812291612420424,-0.2470635814248203,-0.25923203634954883,0,0,1,0,0,0
-0.5121591386676063,-1.0549269959775578,-1.0465528339573769,0,0,1,0,0,0
0.38370677738386444,-0.25542161261292134,-0.34516370322087747,0,0,0,1,0,0
1.2973658732922462,0.7510763831473147,0.44489244185140775,0,0,0,0,1,0
1.7955749092857658,-0.49331506031538574,-0.5843346726569062,0,0,0,0,0,1
0.35060318695240145,1.6710806961552593,2.1746884123958643,0,0,0,1,0,0
2.100127941255227,1.7848932008480862,1.557283439934238,0,0,0,0,1,0
-2.1731317885662675,2.2534683093421393,2.2008595161268274,0,0,0,1,0,0
-0.8994711467157244,0.2641613662176569,0.1801305656258598,0,0,1,0,0,0
0.7594325287809707,-1.0629507059181347,-1.061377784728735,0,0,0,1,0,0
-0.08884697602527157,-1.1179226710467307,-1.1052519129589102,0,0,0,0,1,0
2.380267075281484,-0.6971077407703978,-0.7125586807722156,0,0,0,1,0,0
1.3975042343474222,-0.24352932823670895,-0.23051580788558315,0,0,0,0,1,0
-2.291063329478355,-1.167927577640684,-1.1522250734877497,0,0,0,0,1,0
-0.33795149402203134,2.201982837223437,2.7318624596942693,0,0,1,0,0,0
1.0027439184522244,-1.158327781818922,-1.1345532737564876,0,0,1,0,0,0
1.2216414101802744,-0.6652039417209608,-0.676483708267965,0,1,0,0,0,0
0.29391328833852065,-0.3341303863157242,-0.39557460674969636,0,0,0,1,0,0
0.7015012455259106,0.3591563606927026,0.14912429053184423,0,0,0,0,0,1
-0.5357454468500235,-0.8045203815820506,-0.7175819955365326,0,0,0,0,1,0
0.4929486258076927,-0.1983959598209634,0.11590926354280644,0,1,0,0,0,0
1.7670230625386296,-0.7729031436019198,-0.7557941761048897,0,1,0,0,0,0
0.4739140613096017,-1.1097079203932827,-1.1007618309870686,0,0,0,1,0,0
-2.307615124694087,-0.7396620595623865,-0.6963429034085588,0,0,1,0,0,0
0.8198465813183912,2.0038736179763337,2.0436513384742954,0,0,1,0,0,0
0.2115681071402564,-0.2627289198802325,-0.32018498540305107,0,0,0,0,1,0
-0.8030569395840879,-0.21000168312786932,-0.2831834472324368,0,0,0,1,0,0
-0.4509174963693994,-1.0943769031853947,-1.0895467091733013,0,0,0,0,0,1
1.1074340231917266,-1.1741364008089874,-1.156150102551759,0,0,0,1,0,0
1.3027452067373588,2.780645156509335,2.4702902087597725,0,0,1,0,0,0
-1.0625063295906805,-0.21000168312786932,-0.19724754602254144,0,0,0,1,0,0
-0.436020880675241,-0.5141384980183117,-0.6018736350662496,0,0,1,0,0,0
-1.0157475081062386,0.442211310613318,0.6227233432995588,0,0,0,0,1,0
0.9696403280207614,-0.813499295086982,-0.8251873384221916,0,0,0,1,0,0
0.44287944528010503,-0.21000168312786932,0.078436548084391,0,0,1,0,0,0
0.06342953995945902,1.583010927521783,1.6596757367238946,0,0,1,0,0,0
-0.7571257078604328,-0.8731995178591323,-0.8681063615374861,0,1,0,0,0,0
-2.1818214810545267,-0.21000168312786932,0.03579896573310696,0,1,0,0,0,0
1.040813047448407,1.0618518628100202,0.8684043088062788,0,0,1,0,0,0
-0.8233328887233594,0.24653786045531814,0.25576002541451665,0,0,0,0,1,0
0.5732248326039907,-0.3646013800186297,-0.4037743346986129,0,0,0,0,1,0
1.44757341487501,-0.7878043192058486,-0.8241123639702262,0,0,0,1,0,0
-0.5440213444578894,-0.21000168312786932,-0.3827599676819981,0,0,0,0,0,1
-0.04912266750751551,-0.9147031127303312,-0.914630137352413,0,0,1,0,0,0
0.715156476578889,-0.21000168312786932,-0.0930828172832744,0,0,0,1,0,0
-0.29657200598270245,-0.9663796255619044,-0.9539498010239398,0,0,0,0,1,0
0.21694744058536894,-0.21000168312786932,-0.2482670049968763,0,0,1,0,0,0
0.8612260693577201,-0.4087795448700209,-0.4254698676852628,0,0,0,1,0,0
-1.815199217026073,-0.9049122761956985,-0.8046514795516779,0,0,0,0,1,0
1.835299217803522,-0.4621754241174321,-0.4268534192778566,0,1,0,0,0,0
0.41143103437021483,-0.21000168312786932,0.1008974173587281,0,0,1,0,0,0
0.2980512371424539,-0.9903552350272,-0.9873468695728922,0,0,0,1,0,0
0.20867154297750307,-0.8081501551265974,-0.8641714103032315,0,0,0,1,0,0
1.8241267560329026,1.6950563056205548,1.904281292282672,0,0,1,0,0,0
-1.2789210520363703,-1.0393094177003632,-1.0222912182545634,0,0,0,1,0,0
1.3528143872649472,-0.21000168312786932,-0.19724754602254144,0,0,0,0,1,0
0.9510195584030633,1.582007963779211,1.8280868046304015,0,0,1,0,0,0
-0.3681585202907416,2.69381715250952,2.4364473213650606,0,0,1,0,0,0
0.7420531438044525,-0.9770301453044561,-0.905894134923437,0,0,1,0,0,0
0.2719821596776763,-1.0370646893241304,-1.0085520586863301,0,0,0,1,0,0
-0.5572627806304743,-0.5767998518399606,-0.5856092326967932,0,0,1,0,0,0
0.04067082153782767,-0.5914144663745831,-0.6285300420399916,0,0,0,0,1,0
-0.7558843232192535,-0.6610965663942368,-0.6138659385086175,0,0,1,0,0,0
0.8057775553850193,-1.0230231969281207,-1.0287405557409726,0,0,0,1,0,0
0.24094754364817964,-1.101302129026964,-1.0729015273494962,0,0,0,0,0,1
-0.8518847354704963,1.7850842415609574,1.7423796012382478,0,0,0,0,0,1
0.19170595288137834,-1.1836406762743137,-1.163354079270357,0,0,0,1,0,0
1.4066077217160746,0.4915953348904406,0.45416713690947336,0,0,0,1,0,0
-0.609400935560029,0.8974135692064094,0.8734790508029298,0,0,0,1,0,0
-1.3488523868228361,0.0024355895845501693,0.013546227149551187,0,0,0,0,1,0
0.5872938585373626,0.6803435592068711,0.2541801695842536,0,0,0,1,0,0
-1.8379579354477036,0.31373643120765043,0.4328659897644268,0,0,0,0,0,1
0.6766735527023129,-0.32863796582068633,-0.29061654290167377,0,0,0,0,1,0
-2.0386484524384487,-0.5085505571668385,-0.30095749045533876,0,0,0,0,0,1
0.3133616477170052,2.8634613055388622,3.645580864307645,0,0,0,1,0,0
-0.006915589707400208,-0.21000168312786932,-0.34570823914262644,0,0,0,1,0,0
0.2550165695815516,-0.8849007615224738,-0.8535347587957564,0,0,0,1,0,0
-0.2436062612923614,-0.21000168312786932,-0.2602042502056149,0,0,0,0,1,0
1.6101948028695727,-0.216544827543697,-0.2778387076221362,0,0,0,0,0,1
-0.5614007294344076,0.8329373286124871,0.6844333792008432,0,0,1,0,0,0
1.7426091645954254,-0.21000168312786932,-0.21051949987735158,0,0,0,0,1,0
0.5500523193019664,-0.1635310297220276,-0.12217202157389719,0,0,0,0,1,0
0.6187422694472529,-0.21000168312786932,-0.16958206474772602,0,0,0,1,0,0
1.2381932053960063,-1.1648709262347496,-1.1451976826414378,0,0,0,1,0,0
-0.6718839624994158,0.9478960775825397,0.951692255412759,0,0,1,0,0,0
-0.898643556954938,0.3308823351878122,0.4045444394327314,0,0,1,0,0,0
1.9238513222076863,-1.0264141695815787,-1.039838153578466,0,0,0,0,1,0
0.2210853893893022,-1.0256022465518775,-1.0343506389239767,0,0,0,0,1,0
0.7772257086378824,-1.147772782432806,-1.1231420208620613,0,0,0,0,1,0
2.4088189220286207,2.254041431480752,1.6635671431452907,0,1,0,0,0,0
0.0936365662281687,-0.5559286539588169,-0.5034621228796384,0,0,0,0,1,0
2.780820519502187,1.0212557113249578,0.9657148435849265,0,0,0,1,0,0
-0.9503679170040991,0.20971476304945594,0.14656757567108372,0,0,1,0,0,0
-0.3276066220121991,0.18688539786138553,0.46724601336686183,0,0,0,1,0,0
0.3812240081015046,-0.2432905273456203,-0.41801159052878045,0,0,0,1,0,0
-0.5746421656069925,-1.188368933917868,-1.1696447747387781,0,0,0,0,1,0
0.35846528967987384,-0.7713270577207352,-0.7814829660061109,0,0,0,1,0,0
-0.7194703737446436,-1.0342945989875025,-1.021645326342458,0,0,0,1,0,0
0.08784343790266262,0.356147469464986,0.2472638951399616,0,0,0,1,0,0
-0.8121604269527407,-0.7902400882949523,-0.7673528961622037,0,0,0,1,0,0
-0.9520230965256722,-0.34277497857313155,-0.3935793613707999,0,0,1,0,0,0
1.1533652549153817,-0.5749849650676873,-0.5038879214826242,0,0,0,1,0,0
0.8314328379694034,-0.9783674302945522,-0.9206893051185431,0,1,0,0,0,0
1.6743330093305324,-1.0731236238785091,-1.0382237108612755,0,0,1,0,0,0
0.2715683647972834,1.3170344950272992,0.8690136119264705,0,0,0,0,0,1
-0.6288492949385135,-0.23956523344463812,-0.14125792565657663,0,0,0,1,0,0
-0.16498523401763687,0.9294606487904996,0.7979653747044703,0,0,0,0,0,1
0.03860184713586134,-0.9649945803935905,-0.9694091577941572,0,0,0,1,0,0
-0.9338161217883673,-0.9965162980172859,-0.9719958273238981,0,0,1,0,0,0
0.5426040114548875,2.068445378926691,2.7015288688620815,0,0,0,1,0,0
1.0122612007012701,-0.30112810316727956,-0.1779208950151888,0,0,0,1,0,0
0.05473984747119963,1.7251929780759359,1.3429063209890604,0,0,0,0,1,0
-0.6669184239346961,0.3777350700193957,0.2856015761060418,0,0,1,0,0,0
0.5016383182959515,-0.9066794027897541,-0.9036438857665091,0,0,0,1,0,0
-0.7360221689603754,-0.9902119544925468,-0.9527993815013706,0,0,0,0,1,0
0.7706049905515894,0.9307979337805958,0.7741619450468558,0,0,0,0,1,0
1.5162633650202963,-0.06715099007866815,0.06369634398673542,0,0,0,1,0,0
-1.5069220311330724,0.32863760681157916,-0.013987262807994389,0,0,0,1,0,0
1.2187448460175216,0.7643059525136231,0.5770390407250964,0,0,0,1,0,0
0.054326052590806716,-0.8359465788493105,-0.8618465386909836,0,0,0,1,0,0
-0.5758835502481725,-0.613097587285428,-0.5544199987795556,0,0,0,0,1,0
0.7925361192124337,-0.21000168312786932,-0.14031278745697934,0,0,0,1,0,0
-0.49850390761462726,-0.7795418083741829,-0.8411463820271121,0,0,0,0,1,0
-0.9412644296354465,-0.2877074930881002,-0.3535414374342764,0,0,0,0,1,0
-0.32305487832787294,0.7953023081769236,0.8277741670903223,0,0,1,0,0,0
0.715570271459282,-1.0687774476606966,-1.0457177135746722,0,0,0,0,1,0
1.3490902333414074,-0.1692144909299363,-0.012973304776262762,0,0,1,0,0,0
-0.861815812599935,-0.9763615028094079,-0.963590330392305,0,0,1,0,0,0
-0.46829688134591757,-0.08983707473208526,-0.18678883107998345,0,1,0,0,0,0
-0.7372635536015554,0.8924942708499841,0.6036238322847309,0,0,0,0,1,0
-0.09670907875274397,-0.812305290631539,-0.7895514835235709,0,1,0,0,0,0
-1.8102336784613533,-0.30270418904846425,-0.32436994452136025,0,0,0,0,1,0
-1.1427825363869784,1.7920094674025266,1.3701720878031216,0,0,0,0,1,0
-0.11201948932729584,-1.0974335545913287,-1.0791862989540026,0,0,0,1,0,0
0.6837080656689989,-0.6311509346517262,-0.7165738570200249,0,0,0,0,1,0
-0.16953697770196302,-0.5657672506716672,-0.6053080133132627,0,0,0,0,1,0
0.5351557036078081,-1.0945201837200478,-1.05229242596822,0,0,0,1,0,0
-0.907333249443197,1.2648326202353308,1.2009622109469473,0,0,0,1,0,0
1.0043990979737978,-1.14161171944272,-1.1114093007645076,0,0,0,0,1,0
-0.004846615305433881,-1.040360141621153,-1.0189849351480906,0,0,0,1,0,0
-0.38181375134372003,-1.1884166940960859,-1.16564936818237,0,0,0,0,1,0
0.10439523311839441,-1.1784825770268,-1.1566817493919264,0,0,0,0,0,1
0.010463795269117997,0.9494721634637243,0.8963860606152957,0,0,1,0,0,0
-0.6288492949385135,-0.6780991898397452,-0.7641156681732274,0,0,0,0,0,1
0.6431561673904564,-0.9475621153441227,-0.951000560131644,0,0,0,0,1,0
-0.6602977058484036,-0.21000168312786932,-0.2831834472324368,0,0,0,1,0,0
-1.7858197805181493,-0.026268277524299638,-0.11682377402624301,0,0,1,0,0,0
-0.23657174832567543,-0.3369959970087874,-0.3981692468308951,0,0,1,0,0,0
0.8310190430890099,2.505833091044573,2.0160712753889607,0,0,1,0,0,0
0.7201220151436081,0.8098214023551104,0.5744378397512334,0,0,1,0,0,0
-1.017816482508205,0.8722917154638886,0.6074288198771969,0,0,0,0,1,0
-0.7476084256113876,-0.7496916969881078,-0.7387975704637656,0,0,0,1,0,0
0.7701911956711964,-0.38346665041462924,-0.2968330612715393,0,0,1,0,0,0
0.34481005862689534,-0.24223980342483045,-0.27859396698491384,0,0,1,0,0,0
-0.5510558574245753,-0.21000168312786932,-0.23601562175632876,0,0,0,0,0,1
-1.1345066387791125,-1.0570284438191375,-1.037721369585281,0,0,0,1,0,0
-1.7150608559708969,-0.21000168312786932,-0.2482670049968763,0,0,0,1,0,0
-2.3274772789529643,-0.8734860789284387,-0.8683794815460334,0,0,0,0,1,0
1.2845382320000542,-0.8022756532058177,-0.8148963608849475,0,1,0,0,0,0
-0.34746877627107714,-0.7771060392850793,-0.7868496574561118,0,0,0,0,1,0
-0.09215733506841782,-0.32820812421672685,-0.4277913877579142,0,1,0,0,0,0
0.23101646651874091,-0.17895756728635118,-0.30944527487782497,0,0,0,1,0,0
0.7656394519868702,-0.6704575613249101,-0.6878098061515506,0,0,1,0,0,0
-0.5816766785736786,2.2079050993224345,1.985201711345981,0,0,0,1,0,0
0.12136082321451912,-0.04565890988069406,0.032211976203019195,0,0,0,0,1,0
0.12798154130081218,1.019202023661596,0.5125516976699402,0,0,0,1,0,0
-0.16084728521370364,2.49709297843073,2.6461157827251287,0,0,0,0,1,0
-1.4283010038583477,-0.944600984294624,-0.9226469099109886,0,0,0,0,1,0
0.24260272316975307,-0.399705111008654,-0.5282049306756175,0,0,0,1,0,0
0.0605329757967057,-0.572644716335019,-0.5395558137907717,0,0,0,0,1,0
-0.5262281646009777,-1.186983888749554,-1.1676360377466524,0,0,0,1,0,0
0.4188793422172937,1.2254782333839296,1.1021139868734249,0,0,1,0,0,0
0.6117077564805669,-1.030282744017214,-0.9988157068044803,0,0,0,0,1,0
1.508401262292824,0.9245413504340745,0.6971643918376029,0,1,0,0,0,0
0.41143103437021483,0.0432227817824832,0.2728451322328858,0,0,0,0,1,0
0.45570708657229647,-0.959120078472811,-0.943797512014334,0,0,0,1,0,0
-0.7198841686250371,-0.1618116633061896,-0.23955024986694434,0,0,1,0,0,0
-1.404300900795537,-0.766216718651439,-0.7106329739228198,0,1,0,0,0,0
0.9303298143833988,-0.7831238217405119,-0.7003109658101713,0,1,0,0,0,0
1.1483997163506625,1.335135602571815,1.0875104522557557,0,0,0,1,0,0
1.2216414101802744,-0.5133743351668282,-0.5944283313257264,0,0,1,0,0,0
-0.5957457045070504,-0.21000168312786932,-0.15515649236871512,0,1,0,0,0,0
-0.4397450345987807,1.45276892152206,1.222356459883143,0,0,0,1,0,0
-1.2603002824186722,-1.0681088051656484,-1.0538734873510323,0,0,0,0,1,0
-1.723750548459156,0.0939440910497021,0.4089580499534208,0,0,1,0,0,0
1.3135038736275846,-0.4063437757809172,-0.1710737530573191,0,1,0,0,0,0
-0.269675338757139,1.3371892902351774,1.483906834387152,0,0,0,1,0,0
1.7599885495719436,2.9020037693605625,2.5815641403433345,0,0,0,0,1,0
0.20784395321671664,-0.30270418904846425,-0.3671200538592166,0,0,0,1,0,0
-0.5638834987167675,-0.3271096401177193,-0.44434478920618226,0,0,0,1,0,0
0.0530846679496268,-0.2007362085536316,0.006959698634422016,0,0,0,1,0,0
1.0056404826149776,0.6402250095039859,0.5743314436033254,0,0,0,1,0,0
0.7482600670103521,-0.8385733886512852,-0.8481778201543326,0,0,0,0,0,1
-1.6898193682669063,-1.1051707034625995,-1.0947633740627722,0,0,0,0,1,0
0.2285336972363811,-0.7662644788296569,-0.7767815668846225,0,0,0,1,0,0
0.24963723613643904,0.2584779050097482,0.2877046390778396,0,0,0,1,0,0
0.2479820566148656,1.325965648354013,1.024884030233402,0,0,0,0,1,0
0.2728097494384633,-0.21000168312786932,-0.12503250298901594,0,0,1,0,0,0
-0.242778671531575,0.24596473831670546,0.18066855959541,0,0,0,1,0,0
-1.0658166886338267,-0.21000168312786932,-0.2718392866748919,0,0,0,0,1,0
-0.3776758025397874,-1.1139108160764422,-1.0975271687171657,0,0,0,0,1,0
-0.09670907875274397,-0.37367581387999654,-0.4313806398702392,0,0,0,1,0,0
1.5684015199498504,-0.0970488616429611,0.012819805732420147,0,0,0,0,0,1
-0.18650256779808774,1.0395956197605625,0.9834275865392433,0,0,0,0,1,0
-0.835746735135158,-1.0148084462746727,-1.011888114037108,0,0,0,0,1,0
1.5878498793283349,-0.366941628751298,-0.26532498509780217,0,0,0,1,0,0
0.661363142127761,0.9617942894438961,1.387421648720957,0,0,0,1,0,0
-2.1185108643543535,-1.1919509472841971,-1.1733363727917276,0,0,0,0,0,1
-0.3764344178986075,1.1827328738790701,1.3217606310519483,0,0,0,1,0,0
-0.6652632444131227,2.119023407659257,1.7523180248584314,0,0,0,0,1,0
-0.8767124282940936,0.21277141445538997,0.34777364069234745,0,0,1,0,0,0
0.12177461809491262,-0.6185900077804658,-0.6104680745558269,0,0,0,0,1,0
0.06549851436142536,-0.4013289570680565,-0.4740519218885555,0,0,0,0,1,0
-1.3521627458659826,1.8523783326697247,1.9344883199719878,0,1,0,0,0,0
-0.28043400564736415,-0.3075279670484541,-0.453183876642455,0,1,0,0,0,0
-0.4972625229734479,2.906349945578375,2.78634495922786,0,0,0,1,0,0
-0.5105039591460329,2.115059312867186,2.631920767677724,0,0,0,0,1,0
-0.2911926725375899,-0.21000168312786932,-0.32585909885367736,0,0,0,1,0,0
1.4372285428651776,1.986011311322906,1.5039282094390622,0,1,0,0,0,0
0.25998210814627126,-1.0614701403933853,-1.0541375033592946,0,0,0,0,1,0
1.136399664819257,-0.36928187748396635,-0.417883584916206,0,0,0,0,1,0
0.23722338972463988,1.0493864562951951,1.216498169582162,0,0,1,0,0,0
-0.25519251794337355,0.3667024688511023,0.4651032314893977,0,0,0,1,0,0
2.297921894083219,-0.46652160033524465,-0.5316402749102841,0,1,0,0,0,0
-0.5196074465146852,-0.5302814382559011,-0.4555579092238771,0,0,0,0,0,1
0.7610877083025441,-1.1536472843535854,-1.1359708790111633,0,0,1,0,0,0
-1.3997491571112108,0.6450965476821933,0.6024191052823232,0,1,0,0,0,0
0.024119026322096462,-0.6863139404931932,-0.7085708567980179,0,0,1,0,0,0
0.2289474921167746,-0.30967717506825143,-0.3080873169847716,0,0,0,0,1,0
0.708121963612203,-0.8448777321760242,-0.8497863117333944,0,0,0,0,0,1
0.05556743723198663,0.9234428663350669,0.8712468811619033,0,0,0,1,0,0
-0.49271077928912116,-0.21000168312786932,-0.15515649236871512,0,0,0,0,1,0
-0.7587808873820062,0.5512000373061555,0.42610794731913043,0,1,0,0,0,0
-0.582090473454072,-0.5172906697806812,-0.5113107482094743,0,0,1,0,0,0
-0.3607102124436621,-0.21000168312786932,-0.21051949987735158,0,0,0,0,1,0
0.07460200173007767,1.5519668116802647,1.2814144188177696,0,0,0,0,0,1
1.4980563902829918,-0.2413801202169116,-0.12752076745191263,0,0,0,1,0,0
1.79474731952498,0.11066015342590417,0.02217613113385852,0,0,0,0,1,0
1.5117116213359703,0.6870299841573518,0.830507301032064,0,0,0,0,1,0
-0.9151953521706695,0.3253421545145565,0.25534027933484443,0,0,0,0,1,0
2.285094252791027,0.6807734008108304,0.5449139986320795,0,0,0,1,0,0
